Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.05,52.0817514,18.47801674,46364.5096,53319.48543,34.96851263,1518.005438,1025.358498,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
52.35,52.38090482,18.45539665,46358.8418,53340.71872,34.98285219,1517.9614,1025.376463,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
52.65,52.6800545,18.43533103,46341.36386,53345.2408,34.9850301,1517.910929,1025.384481,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
52.95,52.97920138,18.41478729,46328.76172,53355.96994,34.99174424,1517.864186,1025.396085,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
53.25,53.2783462,18.4077593,46321.56308,53356.31674,34.9915228,1517.848618,1025.398993,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
53.55,53.57748985,18.41070734,46332.25152,53365.00412,34.99795279,1517.869411,1025.404488,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
53.85,53.8766324,18.39794502,46316.43497,53362.47482,34.99531772,1517.834533,1025.406987,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
54.15,54.1757741,18.39232195,46312.31423,53364.64165,34.99650673,1517.824616,1025.410621,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
54.45,54.47491407,18.3820434,46309.47723,53374.01561,35.00275236,1517.806965,1025.41929,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
54.75,54.774052,18.36583994,46293.7882,53375.86942,35.00315728,1517.765549,1025.424973,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
55.05,55.07318817,18.34430426,46272.39932,53377.71606,35.00327504,1517.708355,1025.431769,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
55.35,55.37232317,18.33748085,46263.48437,53375.8348,35.00142174,1517.691491,1025.433373,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
55.65,55.67145724,18.32738686,46255.51563,53379.07382,35.00316083,1517.669225,1025.438544,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
55.95,55.97059156,18.31628605,46228.1652,53361.18284,34.98931052,1517.626361,1025.432037,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
56.25,56.26972547,18.29247926,46208.07464,53367.32318,34.9924567,1517.565932,1025.441708,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
56.55,56.56885727,18.27138355,46184.97004,53366.64355,34.99072815,1517.507795,1025.446968,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
56.85,56.86798593,18.24872515,46177.18447,53385.6019,35.00334942,1517.461366,1025.463595,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
57.15,57.1671095,18.21204876,46153.0744,53403.01574,35.01408068,1517.372048,1025.482265,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
57.45,57.46623086,18.2006414,46130.45319,53390.93552,35.00447701,1517.332999,1025.479072,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
57.75,57.76535205,18.18743916,46117.68675,53392.47666,35.00478907,1517.299975,1025.483913,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
58.05,58.06447259,18.168262,46089.12502,53383.11399,34.99676334,1517.240098,1025.483858,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
58.35,58.36359078,18.12299625,46049.98181,53393.76413,35.00203222,1517.119349,1025.500457,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
58.65,58.66270227,18.07905004,46032.82146,53428.3154,35.02492155,1517.022308,1025.5302,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
58.95,58.96180941,18.08116245,46034.55859,53427.71176,35.02448074,1517.032952,1025.530655,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
59.25,59.26092118,18.0927331,46000.04148,53373.31631,34.98502349,1517.026844,1025.498897,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
59.55,59.56004051,18.04688959,45904.52686,53319.21458,34.94265796,1516.85002,1025.479143,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
59.85,59.85915603,17.9855974,45888.74128,53376.87977,34.9815389,1516.720205,1025.525389,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
60.15,60.15825853,17.94813615,45901.60004,53438.40753,35.02455339,1516.664573,1025.568895,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
60.45,60.45735366,17.95507115,45920.50872,53451.78985,35.03465968,1516.701335,1025.576238,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
60.75,60.75644802,17.95923782,45921.97373,53448.31061,35.03222204,1516.715734,1025.574659,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
61.05,61.05554437,17.95693728,45898.93247,53424.35398,35.0143786,1516.693705,1025.562881,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
61.35,61.35464342,17.93484742,45856.98049,53402.98527,34.99733651,1516.614692,1025.556601,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
61.65,61.65374381,17.89147133,45791.46644,53380.61976,34.97836976,1516.471098,1025.554088,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
61.95,61.9528442,17.81871634,45693.88529,53357.37405,34.95708704,1516.238494,1025.557004,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
62.25,62.25194013,17.78525197,45688.60702,53392.93906,34.98119211,1516.172645,1025.585002,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
62.55,62.55102795,17.75178489,45683.32799,53428.56223,35.00532954,1516.106752,1025.613019,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
62.85,62.85010897,17.72728146,45676.75772,53451.51406,35.02066635,1516.057136,1025.632091,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
63.15,63.14918545,17.69871137,45654.54296,53461.26557,35.02606846,1515.984188,1025.644544,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
63.45,63.44825806,17.68112373,45650.41406,53478.45848,35.03756417,1515.950479,1025.658972,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
63.75,63.74732673,17.66530418,45646.52344,53493.72788,35.04774696,1515.920463,1025.671961,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
64.05,64.04639425,17.64692688,45612.31641,53476.67434,35.03404172,1515.855658,1025.66727,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
64.35,64.34545903,17.60919618,45594.86349,53503.54804,35.05145996,1515.769209,1025.691148,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
64.65,64.64451835,17.60117722,45603.16797,53523.36596,35.06542921,1515.766458,1025.705128,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
64.95,64.94357578,17.60133743,45600.5625,53520.1067,35.06293121,1515.769067,1025.704492,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
65.25,65.24263352,17.59383774,45586.77734,53513.34813,35.05741434,1515.745622,1025.703413,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
65.55,65.5416906,17.5820713,45577.82031,53517.61776,35.05974446,1515.718521,1025.709386,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
65.83480582,65.82559846,17.58627892,45603.96875,53543.03066,35.07854504,1515.757123,1025.724019,2.7703504,-78.3186895,30/04/2021,  7:04:27,S03,Alta
