Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.05,52.12281105,20.55628436,48070.2651,52759.20301,34.64660268,1523.478341,1024.572843,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
52.35,52.42219153,20.51530052,48056.23124,52791.29292,34.66865249,1523.395918,1024.601933,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
52.65,52.72156456,20.47225857,48028.20117,52810.44167,34.68107818,1523.29703,1024.624233,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
52.95,53.0209302,20.44055244,48026.88506,52845.84197,34.70588782,1523.24287,1024.652921,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
53.25,53.32029049,20.42142963,48010.71484,52850.2903,34.70834981,1523.198227,1024.661217,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
53.55,53.6196489,20.41498375,48007.46875,52854.21769,34.71089849,1523.188405,1024.666189,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
53.85,53.91900397,20.40266323,48017.30469,52879.39217,34.72888555,1523.179686,1024.684492,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
54.15,54.21835521,20.38852357,48008.30997,52885.95684,34.73308858,1523.150603,1024.692779,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
54.45,54.5177052,20.383605,48000.34708,52882.91563,34.73055726,1523.139293,1024.693472,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
54.75,54.81705425,20.37624911,47997.65287,52888.51967,34.73430545,1523.128296,1024.699599,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
55.05,55.11640102,20.37545477,48010.51345,52903.61683,34.74529636,1523.143375,1024.709493,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
55.35,55.41574499,20.36518955,48009.21289,52914.1544,34.75257049,1523.128323,1024.719083,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
55.65,55.71508869,20.36487961,47995.07617,52898.9348,34.74123651,1523.119837,1024.711839,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
55.95,56.01443242,20.35022736,47983.88281,52903.68495,34.74407877,1523.08779,1024.719222,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
56.25,56.31377453,20.34041111,47974.26554,52904.53302,34.74422692,1523.066005,1024.723261,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
56.55,56.61311434,20.31764793,47959.11133,52914.38713,34.7505198,1523.015497,1024.735433,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
56.85,56.9124506,20.29533958,47945.14844,52925.03476,34.75741102,1522.96687,1024.747936,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
57.15,57.21178512,20.28685951,47930.57813,52918.85841,34.75242981,1522.942997,1024.747707,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
57.45,57.51111784,20.26309292,47915.31719,52929.78683,34.75946689,1522.890471,1024.760704,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
57.75,57.81044898,20.23387051,47868.31055,52912.02147,34.74514601,1522.79904,1024.758871,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
58.05,58.1097781,20.21337986,47862.79297,52929.89942,34.75742142,1522.761298,1024.77498,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
58.35,58.40910397,20.1992501,47850.9603,52933.35641,34.75931488,1522.729472,1024.781485,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
58.65,58.70842733,20.18035386,47839.55242,52942.87045,34.76548426,1522.689261,1024.792512,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
58.95,59.00774771,20.16114616,47825.74805,52950.10436,34.76995873,1522.646273,1024.802328,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
59.25,59.30706485,20.14572278,47822.19203,52964.25562,34.7796757,1522.619562,1024.815133,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
59.55,59.60637979,20.13407707,47807.66016,52961.82315,34.77732009,1522.58978,1024.817734,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
59.85,59.90569325,20.11895561,47796.67578,52967.40043,34.78072829,1522.556826,1024.825648,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
60.15,60.20500475,20.11378288,47796.83008,52973.64466,34.78501886,1522.552331,1024.831597,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
60.45,60.50431482,20.10096518,47783.17954,52973.56648,34.78434884,1522.521165,1024.83579,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
60.75,60.80362357,20.08929825,47772.80078,52975.76436,34.78540021,1522.495092,1024.84099,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
61.05,61.10293085,20.07419395,47757.74023,52976.81006,34.78546522,1522.4584,1024.846345,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
61.35,61.40223684,20.06191934,47744.22649,52976.24601,34.78445527,1522.428318,1024.850132,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
61.65,61.70154051,20.05336905,47750.07422,52992.7897,34.79619682,1522.422786,1024.862653,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
61.95,62.00084186,20.04625988,47743.96289,52994.36959,34.79697066,1522.408978,1024.866431,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
62.25,62.30014307,20.04266531,47732.90868,52986.32791,34.79079593,1522.397126,1024.863984,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
62.55,62.59944363,20.03842087,47736.52188,52995.3326,34.79715391,1522.397486,1024.871262,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
62.85,62.8987428,20.03670473,47736.37252,52997.18619,34.79834437,1522.399067,1024.873932,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
63.15,63.19804167,20.03206056,47727.24313,52992.51527,34.79461075,1522.387035,1024.873622,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
63.45,63.49733992,20.02971424,47729.93875,52998.26965,34.7986497,1522.390055,1024.87863,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
63.75,63.79663682,20.02650965,47730.88022,53003.08706,34.80196392,1522.389888,1024.883313,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
64.05,64.09593275,20.02391314,47728.83064,53003.86762,34.80232832,1522.388106,1024.885586,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
64.35,64.39522948,20.01256367,47698.80532,52983.87986,34.7870412,1522.344575,1024.878239,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
64.65,64.69452744,19.98888785,47661.84601,52970.68708,34.77626391,1522.271909,1024.877583,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
64.95,64.99382644,19.9523074,47597.72441,52942.47078,34.75389673,1522.150424,1024.871487,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
65.25,65.29312704,19.9126812,47531.85457,52915.8506,34.73257656,1522.021535,1024.866978,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
65.55,65.59242903,19.87303784,47465.97368,52889.19133,34.71122087,1521.892425,1024.862432,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
65.85,65.89172464,19.73628104,47346.43692,52917.26962,34.7261172,1521.533024,1024.910973,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
66.15,66.19100345,19.60977332,47271.02723,52982.81487,34.76889603,1521.232246,1024.977966,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
66.45,66.49026543,19.52637474,47227.78122,53033.49026,34.80248945,1521.041113,1025.026627,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
66.75,66.78951578,19.45483397,47174.07031,53058.42594,34.81760468,1520.862098,1025.05806,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
67.05,67.08875907,19.42984771,47163.98437,53076.91428,34.8300026,1520.810739,1025.075316,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
67.35,67.38799738,19.40486145,47153.89844,53095.42345,34.84241086,1520.759349,1025.092575,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
67.65,67.6872288,19.36680222,47146.07422,53132.15272,34.86764193,1520.685494,1025.123004,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
67.95,67.98645262,19.35461426,47161.5,53164.14176,34.89053632,1520.681874,1025.144947,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
68.25,68.28567317,19.34464645,47146.87891,53159.60626,34.88664086,1520.654388,1025.145863,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
68.55,68.5848915,19.33076096,47148.36719,53177.93578,34.89940086,1520.634571,1025.160508,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
68.85,68.88410787,19.32914639,47142.86914,53173.67126,34.8960799,1520.631279,1025.159701,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
69.15,69.18332453,19.32753181,47137.37109,53169.40642,34.89275877,1520.627986,1025.158895,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
69.55769373,69.58995472,19.32754722,47128.85392,53159.78085,34.88552594,1520.626686,1025.155151,2.8500409,-78.2214044,04/05/2021,  16:54:33,A01,Baja
