Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.05,52.0655909,20.84538889,48339.58203,52720.22247,34.62808927,1524.244212,1024.480841,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
52.35,52.36499984,20.80552769,48314.39844,52738.61134,34.64016288,1524.154563,1024.50212,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
52.65,52.66440051,20.76145363,48306.59961,52780.88411,34.66968425,1524.07276,1024.537807,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
52.95,52.96379275,20.70702609,48262.01975,52794.96817,34.67804678,1523.939153,1024.560166,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
53.25,53.2631821,20.67771951,48213.99126,52776.26792,34.66311923,1523.847821,1024.558005,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
53.55,53.5625688,20.63029099,48176.93945,52790.52403,34.67182942,1523.733343,1024.57871,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
53.85,53.86194987,20.58937693,48145.22852,52803.12187,34.67953738,1523.635364,1024.596885,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
54.15,54.16132471,20.54701328,48122.39453,52827.16809,34.69561856,1523.542631,1024.621812,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
54.45,54.46069315,20.52734041,48123.0752,52850.74283,34.71217112,1523.512324,1024.641003,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
54.75,54.76005633,20.50511456,48116.90625,52869.77818,34.72528158,1523.47118,1024.658255,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
55.05,55.05941385,20.46872902,48097.82422,52891.10258,34.73955255,1523.392555,1024.680179,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
55.35,55.35876449,20.41880564,48064.9412,52913.03957,34.75376054,1523.276679,1024.705667,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
55.65,55.65810964,20.37448502,48019.25391,52914.37896,34.75298051,1523.159289,1024.718222,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
55.95,55.95745174,20.35174084,47998.48633,52918.01973,34.75470041,1523.103791,1024.726911,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
56.25,56.25678659,20.30100441,47990.0293,52967.95283,34.7894695,1523.008208,1024.768237,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
56.55,56.55611231,20.24411583,47940.91895,52980.28049,34.7962664,1522.864306,1024.789869,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
56.85,56.85543647,20.19247055,47847.53516,52937.5077,34.76264074,1522.689486,1024.779276,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
57.15,57.15475781,20.15056456,47833.93331,52971.5783,34.78600487,1522.604985,1024.809512,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
57.45,57.45407323,20.09519196,47769.69531,52965.39746,34.77916549,1522.449402,1024.820279,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
57.75,57.75338139,20.01154995,47710.79716,52998.39398,34.80003861,1522.246285,1024.859614,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
58.05,58.05267991,19.95465428,47670.56848,53020.72638,34.81409056,1522.109273,1024.886648,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
58.35,58.35197248,19.91310978,47631.80078,53026.61185,34.81662966,1522.001791,1024.900838,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
58.65,58.65126265,19.87615585,47581.01758,53013.69589,34.80549542,1521.891638,1024.903379,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
58.95,58.95054967,19.86083189,47588.20947,53039.82057,34.82400237,1521.874745,1024.922831,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
59.25,59.24983216,19.84151012,47577.80133,53051.06942,34.83138435,1521.834258,1024.934848,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
59.55,59.54910933,19.80892966,47568.81639,53079.61689,34.85095584,1521.770479,1024.95964,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
59.85,59.84838144,19.78621483,47550.72656,53086.34224,34.85485606,1521.716568,1024.969884,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
60.15,60.14765221,19.77220202,47527.63605,53077.17054,34.84740667,1521.674165,1024.969186,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
60.45,60.44692261,19.75456715,47506.26367,53074.20751,34.84437768,1521.626596,1024.972808,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
60.75,60.74619124,19.73847866,47495.57617,53081.3492,34.8488545,1521.59173,1024.981747,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
61.05,61.04545594,19.71943665,47495.71875,53104.11122,34.86471026,1521.561356,1025.000138,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
61.35,61.34471744,19.7055634,47480.0837,53103.10405,34.86327402,1521.526009,1025.003983,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
61.65,61.64397815,19.69737434,47469.61523,53101.12275,34.86136005,1521.505991,1025.005975,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
61.95,61.94323647,19.67694664,47462.04688,53116.93216,34.87202927,1521.465877,1025.020767,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
62.25,62.24249123,19.65005493,47437.54688,53121.4877,34.8741298,1521.398049,1025.030706,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
62.55,62.54174323,19.60376515,47384.61424,53117.28066,34.86893713,1521.267681,1025.040136,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
62.85,62.840993,19.56669667,47339.73498,53111.11044,34.8626842,1521.161808,1025.046337,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
63.15,63.14023982,19.53936534,47321.65309,53123.403,34.87044166,1521.098873,1025.060684,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
63.45,63.43948241,19.51792622,47313.13867,53139.42348,34.881196,1521.055789,1025.07578,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
63.75,63.73872105,19.49452543,47297.50488,53149.80261,34.88770634,1521.002399,1025.088144,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
64.05,64.03795472,19.44662892,47262.39896,53167.58561,34.898583,1520.885019,1025.110196,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
64.35,64.33718501,19.40624857,47205.42578,53151.78303,34.88504749,1520.7612,1025.111649,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
64.65,64.63641541,19.38038921,47163.99805,53136.07979,34.87222518,1520.678965,1025.109872,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
64.95,64.93564417,19.34744263,47136.58984,53144.65395,34.87695349,1520.596423,1025.123319,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
65.25,65.23486929,19.31300831,47104.56055,53149.81125,34.87909095,1520.506689,1025.135165,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
65.55,65.53408972,19.27428377,47080.41531,53169.03099,34.89137595,1520.416162,1025.155857,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
65.85,65.83330517,19.23716587,47047.63143,53176.58863,34.89513802,1520.320482,1025.169615,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
66.15,66.13251828,19.22738647,47036.21191,53175.43683,34.89373376,1520.296241,1025.172375,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
66.45,66.43172983,19.20801216,47019.95457,53180.35383,34.89635523,1520.249372,1025.18068,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
66.75,66.73093908,19.19108677,47006.35547,53185.33544,34.89913413,1520.209587,1025.188472,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
67.05,67.03014561,19.17910576,47005.25195,53198.50996,34.90816929,1520.190828,1025.199768,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
67.35,67.3293487,19.15967751,46995.69922,53211.09876,34.91642727,1520.150086,1025.212384,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
67.65,67.62854937,19.15183907,46989.65511,53213.70084,34.91786984,1520.134493,1025.216814,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
67.95,67.92774897,19.13758353,46972.65205,53211.62635,34.91557156,1520.096491,1025.220035,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
68.25,68.22694711,19.12830639,46968.91992,53218.58436,34.92015169,1520.080339,1025.227229,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
68.55,68.52614487,19.116743,46944.13979,53204.4487,34.90909984,1520.040089,1025.223071,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
68.85,68.82534296,19.11304283,46940.52734,53204.81691,34.90908891,1520.034574,1025.225325,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
69.15,69.12453929,19.0982399,46933.70508,53214.94144,34.91573891,1520.005055,1025.235517,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
69.45,69.42373317,19.08403587,46922.71484,53219.62238,34.91840895,1519.972738,1025.242514,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
69.75,69.72292548,19.07489384,46914.46622,53221.30371,34.91910775,1519.95256,1025.246705,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
70.05,70.0221157,19.05981255,46907.67188,53231.81054,34.92602112,1519.922507,1025.257165,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
70.35,70.32130395,19.04785372,46894.39127,53231.18758,34.92488936,1519.892246,1025.260679,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
70.65,70.62049141,19.03979602,46884.55967,53229.76479,34.92335235,1519.872606,1025.262882,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
70.95,70.91967859,19.04393082,46888.79688,53229.57784,34.9233006,1519.889295,1025.263095,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
71.25,71.21886507,19.04580793,46897.12891,53236.76771,34.9285708,1519.905564,1025.267952,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
71.55,71.51805036,19.0443327,46899.00822,53240.68426,34.93127387,1519.909412,1025.271707,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
71.85,71.81723521,19.04118475,46892.14152,53236.694,34.92807916,1519.901858,1025.271386,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
72.15,72.11641936,19.03521558,46890.32299,53241.84562,34.93147846,1519.893715,1025.276825,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
72.45,72.41560112,19.02310714,46889.12297,53255.1267,34.940569,1519.874529,1025.288183,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
72.75,72.71478199,19.02192732,46877.89713,53243.8037,34.93207092,1519.866588,1025.283306,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
73.05,73.01396372,19.01903949,46871.02896,53239.49534,34.92865399,1519.859518,1025.282747,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
73.35,73.31314483,19.00623415,46859.1276,53241.4651,34.92938584,1519.828911,1025.287898,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
73.65,73.61232509,19.00438209,46856.27967,53240.46997,34.92845595,1519.827587,1025.288974,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
73.95,73.91150509,19.00252796,46853.42891,53239.47405,34.92752536,1519.826256,1025.29005,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
74.25,74.21068491,18.98502506,46827.73027,53231.44662,34.92067558,1519.773712,1025.290608,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
74.55,74.50986303,18.9670867,46818.51947,53242.69014,34.92798217,1519.735867,1025.30209,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
74.85,74.80903969,18.94981763,46790.54687,53231.78729,34.9190237,1519.681561,1025.300972,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
75.15,75.10821459,18.92673682,46777.52344,53244.93329,34.92747724,1519.630302,1025.314638,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
75.45,75.40738601,18.91713905,46778.54297,53257.73033,34.93632032,1519.617904,1025.325158,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
75.75,75.70655618,18.89751816,46746.54687,53245.09088,34.92596414,1519.555241,1025.323564,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
76.05,76.00572586,18.88567162,46736.38086,53247.88153,34.927334,1519.527972,1025.328945,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
76.35,76.30489403,18.87382507,46726.21484,53250.67368,34.9287038,1519.500692,1025.334325,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
76.65,76.60406118,18.85377693,46699.21875,53244.23803,34.92288524,1519.44186,1025.3363,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
76.95,76.90323195,18.80653763,46589.91406,53176.89617,34.87094103,1519.253161,1025.30994,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
77.25,77.20240712,18.71411133,46453.25,53133.01425,34.83401737,1518.951684,1025.306494,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
77.55,77.50157564,18.59958267,46368.09766,53174.93289,34.85899613,1518.655928,1025.355869,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
77.85,77.80072952,18.47824669,46276.78125,53218.3158,34.88459257,1518.340277,1025.407326,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
78.15,78.09987685,18.37906075,46127.36719,53167.78002,34.84221354,1518.010636,1025.401126,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
78.45,78.39901861,18.3077116,46095.48438,53218.56394,34.87567404,1517.846891,1025.445892,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
78.75,78.69814737,18.23636246,46063.60156,53269.51545,34.90921308,1517.682888,1025.490683,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
78.95704372,78.90464536,18.17213821,45055.86719,52181.64892,34.10798014,1516.590523,1024.894611,2.7521827,-78.3998728,02/05/2021, 7:57:42,G02,Alta
