Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.05,52.06625661,18.88364897,46771.7478,53290.63203,34.96749522,1519.168064,1025.255101,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
52.35,52.36544168,18.87248333,46776.25533,53309.33171,34.98060696,1519.155988,1025.269279,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
52.65,52.66462367,18.86189441,46771.02519,53316.23933,34.98506722,1519.135788,1025.276697,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
52.95,52.96380338,18.8527224,46769.53946,53325.69667,34.99147185,1519.12182,1025.28524,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
53.25,53.26298122,18.84468937,46763.58008,53328.67076,34.9931597,1519.105776,1025.289888,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
53.55,53.56215743,18.83857534,46763.85942,53336.42695,34.99845991,1519.099288,1025.296808,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
53.85,53.86133114,18.84072087,46781.49561,53353.93064,35.01133658,1519.124947,1025.307418,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
54.15,54.16050411,18.85064809,46785.55752,53346.48352,35.00622839,1519.152527,1025.3023,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
54.45,54.45967796,18.81856353,46737.75939,53331.0036,34.99316102,1519.051099,1025.301788,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
54.75,54.7588506,18.80000581,46724.07541,53337.97855,34.99727532,1519.00768,1025.310963,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
55.05,55.05802129,18.78825666,46712.74808,53339.35585,34.99760198,1518.979437,1025.315511,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
55.35,55.35718824,18.73251441,46666.09425,53354.00317,35.00552054,1518.8338,1025.337023,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
55.65,55.65635088,18.70205628,46634.54824,53355.09609,35.00470166,1518.750574,1025.345429,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
55.95,55.95551247,18.65943818,46571.67569,53335.1752,34.98780723,1518.614203,1025.344612,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
56.25,56.25467097,18.61763684,46546.04981,53356.91384,35.00158918,1518.514721,1025.367029,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
56.55,56.55382365,18.58361325,46524.23469,53373.54021,35.0119898,1518.433663,1025.384885,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
56.85,56.85297261,18.56945739,46514.98518,53380.26678,35.01610873,1518.402592,1025.39292,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
57.15,57.1521199,18.56070121,46506.73195,53381.52356,35.01647694,1518.382804,1025.396723,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
57.45,57.45126461,18.53684138,46493.65459,53395.7599,35.02562213,1518.329457,1025.411045,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
57.75,57.75040515,18.50810415,46474.20929,53408.6812,35.03354474,1518.260633,1025.425655,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
58.05,58.04954208,18.49229417,46466.52085,53419.25707,35.04040068,1518.227815,1025.436192,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
58.35,58.34867693,18.48298411,46457.95687,53420.84705,35.04097945,1518.206618,1025.440291,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
58.65,58.64781123,18.48015019,46452.24799,53417.76396,35.03845406,1518.200577,1025.440387,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
58.95,58.94694512,18.46444807,46433.22649,53415.18017,35.03563173,1518.157079,1025.44349,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
59.25,59.24607744,18.4454517,46417.19012,53420.08001,35.03814137,1518.110091,1025.451498,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
59.55,59.54520775,18.43670216,46412.65347,53425.61838,35.04164971,1518.093796,1025.457694,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
59.85,59.84433594,18.43633562,46423.72292,53438.81137,35.05122307,1518.108572,1025.466424,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
60.15,60.14346352,18.42977856,46406.31189,53426.83457,35.04196156,1518.084139,1025.4623,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
60.45,60.44259172,18.42707253,46400.91731,53423.95262,35.03958966,1518.078628,1025.46248,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
60.75,60.74172122,18.41531749,46369.25348,53401.95139,35.02268568,1518.030514,1025.453814,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
61.05,61.0408497,18.38428467,46348.92334,53416.71955,35.03181618,1517.956159,1025.469897,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
61.35,61.33997324,18.37151617,46357.30545,53442.10849,35.04970771,1517.9445,1025.4881,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
61.65,61.6390939,18.3655318,46349.96058,53441.01485,35.04847772,1517.930787,1025.489973,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
61.95,61.93821435,18.36122392,46342.05009,53437.20253,35.04533612,1517.919755,1025.489964,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
62.25,62.23733423,18.35881888,46343.35191,53441.66781,35.04838188,1517.921238,1025.494212,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
62.55,62.53645242,18.35604789,46349.62056,53452.31267,35.05595302,1517.926792,1025.502013,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
62.85,62.83556959,18.34901678,46337.2618,53446.72756,35.05136391,1517.906235,1025.501579,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
63.15,63.13468657,18.34274162,46329.87416,53445.94322,35.05034491,1517.891909,1025.503685,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
63.45,63.43380232,18.33122892,46322.37491,53451.48991,35.05370511,1517.86738,1025.510453,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
63.75,63.73291613,18.32354546,46320.36914,53458.6547,35.05845644,1517.855509,1025.517326,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
64.05,64.03202998,18.30988359,46289.16135,53439.48945,35.04352866,1517.804003,1025.510638,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
64.35,64.33114421,18.28613882,46261.05739,53436.34088,35.03984288,1517.736002,1025.515069,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
64.65,64.63025598,18.24622824,46223.31767,53442.02206,35.04178244,1517.627435,1025.527834,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
64.95,64.92936558,18.20619546,46169.84672,53429.66006,35.03043782,1517.503316,1025.530451,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
65.25,65.228474,18.17798858,46137.67454,53427.30875,35.02707923,1517.422518,1025.536222,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
65.55,65.52757889,18.13992596,46111.9668,53444.65223,35.03765693,1517.3288,1025.555103,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
65.85,65.82667967,18.11497345,46090.40323,53450.57591,35.04054251,1517.264426,1025.564829,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
66.15,66.12577704,18.08971946,46074.93213,53463.94999,35.04888233,1517.205321,1025.5788,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
66.45,66.42487075,18.06251387,46053.14141,53472.42563,35.05350885,1517.136261,1025.590408,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
66.75,66.72396218,18.04750456,46037.16836,53472.51697,35.0526384,1517.096484,1025.59478,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
67.05,67.02305098,18.03503129,46039.48567,53490.70779,35.06520839,1517.079364,1025.60881,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
67.35,67.3221378,18.02762262,46027.33971,53485.8039,35.06108265,1517.058042,1025.608803,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
67.65,67.62122407,18.01552905,46015.03835,53486.54238,35.06084443,1517.027456,1025.612933,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
67.95,67.9203085,18.00639116,46014.05745,53496.76666,35.06774015,1517.0136,1025.621791,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
68.25,68.21939214,17.99691575,45994.52128,53485.83785,35.05907033,1516.981058,1025.618815,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
68.55,68.51847594,17.99066455,45987.40415,53485.33761,35.05824309,1516.966844,1025.621045,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
68.85,68.81755724,17.97479365,45986.90787,53504.51272,35.07133983,1516.940344,1025.636314,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
69.15,69.11663531,17.97099119,45991.0358,53514.05043,35.07802457,1516.941818,1025.643689,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
69.45,69.41571229,17.97193384,45991.10288,53512.95459,35.07715881,1516.948576,1025.64411,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
69.75,69.71478948,17.96782544,45981.25657,53506.6135,35.07215688,1516.935867,1025.642612,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
70.05,70.01386717,17.96372784,45971.42307,53500.27265,35.0671558,1516.923189,1025.641113,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
70.35,70.31294413,17.96117057,45976.56673,53509.44367,35.07363984,1516.928073,1025.648026,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
70.65,70.61201892,17.95595563,45980.23429,53520.2088,35.081147,1516.926349,1025.65638,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
70.95,70.91109232,17.95295721,45976.57035,53519.67983,35.08047779,1516.921807,1025.657925,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
71.25,71.21016499,17.94896701,45975.14065,53522.98768,35.08257269,1516.917507,1025.661832,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
71.55,71.5092382,17.95110703,45965.17579,53508.72069,35.07209489,1516.916838,1025.654596,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
71.85,71.80831192,17.95153046,45970.14063,53513.97277,35.07586517,1516.927351,1025.658695,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
72.15,72.10738372,17.94603157,45975.10938,53526.60967,35.0847313,1516.926338,1025.668159,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
72.45,72.40645447,17.94911957,45974.62109,53522.19272,35.08154512,1516.936734,1025.666273,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
72.75,72.70552562,17.94239235,45962.84375,53516.86438,35.07714013,1516.917035,1025.665879,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
73.05,73.00459784,17.95045471,45961.95703,53505.78631,35.06933744,1516.93673,1025.659228,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
73.35,73.30367045,17.94754601,45962.80469,53510.39694,35.07244997,1516.93675,1025.663647,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
73.65,73.60274183,17.9446373,45963.65234,53515.0082,35.07556287,1516.936769,1025.668066,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
73.95,73.90181493,17.94448853,45937.39453,53484.62179,35.05311336,1516.91579,1025.65223,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
74.25,74.20088798,17.91751289,45923.52344,53502.07915,35.06431598,1516.854581,1025.668787,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
74.55,74.49995815,17.89880753,45901.30078,53499.50666,35.06126101,1516.801323,1025.67238,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
74.85,74.79902664,17.88627243,45894.82422,53507.59301,35.0663827,1516.775419,1025.680711,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
75.15,75.09809287,17.87695312,45891.67187,53515.54685,35.07158729,1516.759022,1025.688311,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
75.37440034,75.32179292,17.87510681,45902.11719,53530.03246,35.08204147,1516.769238,1025.697757,2.8031065,-78.3192353,04/05/2021,  9:32:58,S02,Alta
