Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.05,52.11598804,22.33472538,49568.67773,52359.73943,34.40665916,1527.9557,1023.900589,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
52.35,52.41556679,22.30758959,49556.24858,52376.63661,34.41833385,1527.902875,1023.918414,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
52.65,52.71514188,22.29902739,49554.15143,52383.90107,34.42337442,1527.891121,1023.925959,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
52.95,53.0147125,22.26663685,49543.32031,52408.34087,34.44047291,1527.830489,1023.949376,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
53.25,53.3142754,22.22749457,49533.0562,52440.91038,34.46338815,1527.75856,1023.979104,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
53.55,53.61382808,22.13758154,49465.38932,52469.16335,34.48176454,1527.548781,1024.019657,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
53.85,53.91336329,22.00993042,49406.74975,52549.26918,34.53732563,1527.28034,1024.09896,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
54.15,54.21289137,21.86073723,49132.93108,52424.41113,34.44096967,1526.786634,1024.068774,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
54.45,54.512416,21.72096376,49014.99292,52455.03193,34.45945997,1526.442731,1024.123007,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
54.75,54.81192973,21.49190894,48710.28154,52385.762,34.40151557,1525.775446,1024.143651,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
55.05,55.11142146,21.30215927,48645.73705,52530.74351,34.50242565,1525.385273,1024.273845,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
55.35,55.41088426,21.19914057,48605.392,52604.21666,34.55320867,1525.170332,1024.341985,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
55.65,55.71033015,21.12397565,48572.31471,52654.08502,34.58743374,1525.011292,1024.389859,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
55.95,56.00976661,21.09352586,48553.95782,52668.95612,34.59729629,1524.9453,1024.406974,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
56.25,56.30919625,21.04244745,48526.4042,52697.46385,34.61652258,1524.834042,1024.436826,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
56.55,56.6086186,21.01086034,48511.95073,52717.93482,34.63045905,1524.769334,1024.457333,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
56.85,56.90803641,20.98067547,48483.79391,52721.92439,34.63228455,1524.694905,1024.468237,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
57.15,57.20744938,20.94060091,48460.38746,52742.43969,34.64595281,1524.60683,1024.490832,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
57.45,57.50685687,20.91568392,48447.13854,52756.6339,34.655467,1524.555035,1024.506141,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
57.75,57.80625823,20.87201828,48425.84746,52783.64597,34.673784,1524.462224,1024.533229,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
58.05,58.10565076,20.76475086,48322.7932,52794.77358,34.67815998,1524.181242,1024.56689,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
58.35,58.40503561,20.70252233,48261.90209,52800.04213,34.67974578,1524.018893,1024.586199,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
58.65,58.70441732,20.58349922,48091.66065,52751.17254,34.63936499,1523.654682,1024.588792,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
58.95,59.00379243,20.38749396,47876.3568,52741.79363,34.62514721,1523.107488,1024.631755,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
59.25,59.30315349,20.28255685,47810.02282,52790.77215,34.65715891,1522.859874,1024.68542,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
59.55,59.60249934,20.15196692,47702.26712,52824.12969,34.67658825,1522.52665,1024.736218,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
59.85,59.90182218,19.96370005,47602.39796,52934.25354,34.75011805,1522.092802,1024.843343,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
60.15,60.20112122,19.87862229,47568.72108,52997.08264,34.79282466,1521.90931,1024.899617,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
60.45,60.50040693,19.8236544,47544.77864,53035.36634,34.81864945,1521.790294,1024.935064,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
60.75,60.79968444,19.78492813,47521.08057,53054.76926,34.8312232,1521.701504,1024.956126,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
61.05,61.09895572,19.73392825,47481.34679,53070.84426,34.84081798,1521.575024,1024.978118,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
61.35,61.3982188,19.68412767,47463.37856,53109.88604,34.86736012,1521.470711,1025.012707,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
61.65,61.69747368,19.56966479,47333.30527,53100.36041,34.85532828,1521.141881,1025.034708,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
61.95,61.99672379,19.43644138,47159.65338,53064.16526,34.82274895,1520.736195,1025.045779,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
62.25,62.29596746,19.31328679,47036.00446,53072.12336,34.82300814,1520.394446,1025.07916,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
62.55,62.59519544,19.12003154,46878.47869,53126.07115,34.85376041,1519.887193,1025.153714,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
62.85,62.89440315,19.04416878,46871.12131,53209.22452,34.91129031,1519.741591,1025.218423,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
63.15,63.19359859,19.02056229,46866.96344,53233.03588,34.92758892,1519.697843,1025.238231,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
63.45,63.49278896,18.99996883,46860.04867,53250.09303,34.93905556,1519.657186,1025.253573,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
63.75,63.79197445,18.97847292,46856.70162,53272.31542,34.95427693,1519.618165,1025.272013,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
64.05,64.09115553,18.95815221,46845.22071,53283.88291,34.96170927,1519.573678,1025.284197,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
64.35,64.39033425,18.95032272,46839.19978,53286.52542,34.96316914,1519.558016,1025.288626,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
64.65,64.68951107,18.94293312,46840.86395,53297.37984,34.97069306,1519.550442,1025.297575,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
64.95,64.98868504,18.92318334,46828.25105,53306.98676,34.97670376,1519.505929,1025.308523,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
65.25,65.28785767,18.92523313,46827.09446,53303.18261,34.97389284,1519.513594,1025.307165,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
65.55,65.58703023,18.92287776,46825.3922,53304.10323,34.97434694,1519.512386,1025.309426,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
65.85,65.88620106,18.91268326,46824.73697,53315.73191,34.98230346,1519.497289,1025.31942,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
66.15,66.18537074,18.91050304,46816.96236,53309.52633,34.97752131,1519.49067,1025.317635,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
66.45,66.48454092,18.89857993,46796.40686,53300.59302,34.97026132,1519.453464,1025.316442,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
66.75,66.78371011,18.89227392,46798.63465,53310.78851,34.97734897,1519.448464,1025.324779,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
67.05,67.08287822,18.8720106,46767.4565,53299.87828,34.96822825,1519.385333,1025.324288,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
67.35,67.38204528,18.85766616,46757.86164,53306.37233,34.97219958,1519.353851,1025.33229,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
67.65,67.68121007,18.84324537,46748.21653,53312.90617,34.97619468,1519.322162,1025.340329,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
67.95,67.98037205,18.82576208,46739.76922,53324.53675,34.98378849,1519.285769,1025.351895,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
68.25,68.27953068,18.80849943,46731.92941,53336.60137,34.99170983,1519.250356,1025.363654,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
68.55,68.57868646,18.79610774,46725.43334,53344.27618,34.99663809,1519.225475,1025.371885,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
68.85,68.87784125,18.78708634,46709.0898,53336.60413,34.99043873,1519.197658,1025.370753,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
69.15,69.17699564,18.77648158,46699.02342,53338.02734,34.990853,1519.172773,1025.375078,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
69.45,69.47614883,18.76587675,46688.95703,53339.4513,34.99126688,1519.147879,1025.379402,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
69.75,69.77530076,18.74660873,46667.20703,53338.08538,34.98919836,1519.095361,1025.384026,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
70.05,70.07444969,18.73522186,46674.79687,53360.64948,35.00512437,1519.085729,1025.400403,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
70.35,70.37359433,18.72678184,46681.87891,53379.04705,35.01813069,1519.081236,1025.4138,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
70.65,70.67273738,18.71436882,46659.37109,53368.46025,35.00961265,1519.041026,1025.41175,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
70.95,70.97188204,18.69435883,46616.00781,53343.27939,34.98997844,1518.966452,1025.403127,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
71.25,71.27102441,18.66624069,46613.11719,53374.31898,35.01129452,1518.914864,1025.427858,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
71.55,71.5701619,18.65871143,46614.75977,53385.40492,35.01896124,1518.906911,1025.436939,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
71.85,71.8692968,18.65118217,46616.40234,53396.49469,35.02663031,1518.898958,1025.446022,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
72.15,72.16843143,18.64600563,46596.59375,53380.13534,35.01422357,1518.875057,1025.43916,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
72.45,72.46756639,18.63916779,46592.89063,53384.25661,35.01679996,1518.863324,1025.444174,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
72.89094448,72.90723596,18.63467205,46601.78148,53399.94469,35.02795135,1518.870357,1025.455768,2.8019255,-78.3185587,04/05/2021,  15:33:22,S02,Baja
