Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.05,52.06996991,19.90631882,47581.79583,52978.95383,34.78349129,1521.840837,1024.849851,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
52.35,52.36927078,19.88292712,47574.69104,52998.65015,34.79693754,1521.795884,1024.867567,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
52.65,52.66856637,19.85338326,47560.67573,53017.93563,34.80982393,1521.733156,1024.886469,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
52.95,52.96785756,19.82945384,47542.99512,53026.5161,34.8150503,1521.67742,1024.898048,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
53.25,53.26714597,19.81173448,47528.21091,53030.98782,34.81750343,1521.635832,1024.905879,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
53.55,53.56643286,19.80598864,47522.81786,53031.7702,34.81773411,1521.625087,1024.908873,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
53.85,53.86571851,19.80112977,47523.24093,53037.99388,34.82200939,1521.621341,1024.914718,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
54.15,54.16500216,19.7923058,47521.89329,53046.93791,34.82812334,1521.608606,1024.923006,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
54.45,54.4642839,19.77025372,47496.71111,53044.94298,34.82562707,1521.549346,1024.928192,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
54.75,54.76356398,19.75508689,47483.54791,53048.21331,34.82729413,1521.51392,1024.934747,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
55.05,55.0628411,19.73206358,47471.32746,53061.85726,34.83626999,1521.464745,1024.948933,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
55.35,55.36211263,19.68177895,47436.44017,53082.53307,34.84926704,1521.34389,1024.97331,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
55.65,55.66138105,19.65655475,47394.40123,53065.4475,34.83550376,1521.262943,1024.970708,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
55.95,55.9606484,19.6204695,47357.40903,53066.91028,34.83493231,1521.166341,1024.981,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
56.25,56.25990959,19.5567627,47316.04688,53096.36968,34.8537747,1521.014009,1025.013288,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
56.55,56.55916463,19.50707526,47259.70374,53092.34932,34.84854595,1520.87373,1025.023531,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
56.85,56.85841421,19.45823709,47232.03828,53119.55823,34.86633117,1520.761498,1025.051099,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
57.15,57.15765831,19.44087798,47221.82458,53128.816,34.87227401,1520.724361,1025.06145,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
57.45,57.45689859,19.41089053,47202.99672,53143.49268,34.88164436,1520.655518,1025.077688,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
57.75,57.75613464,19.38690323,47187.75679,53155.04502,34.88897473,1520.601218,1025.090809,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
58.05,58.05536918,19.35643304,47138.7973,53136.37061,34.87375601,1520.503258,1025.088388,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
58.35,58.3546033,19.30858316,47078.0825,53125.24023,34.86330394,1520.361537,1025.094087,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
58.65,58.65383058,19.24111001,47046.19899,53170.22898,34.89325139,1520.209618,1025.135673,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
58.95,58.9530501,19.21039796,47019.66247,53177.15361,34.89683475,1520.131779,1025.147633,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
59.25,59.25226718,19.19382598,47002.46358,53177.63572,34.89631959,1520.089292,1025.152817,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
59.55,59.55148305,19.17992494,46986.38136,53176.16703,34.89448961,1520.052868,1025.156308,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
59.85,59.85069692,19.14483032,46951.47433,53178.90452,34.8947737,1519.958751,1025.166859,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
60.15,60.14990613,19.10935008,46933.6918,53201.5227,34.90966222,1519.879897,1025.188654,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
60.45,60.44910904,19.08436966,46930.69922,53228.27522,34.92807547,1519.834741,1025.210441,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
60.75,60.74830753,19.06437507,46914.51794,53234.06706,34.93129073,1519.786581,1025.219336,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
61.05,61.04750357,19.04099348,46892.60858,53237.45546,34.93257412,1519.726588,1025.227619,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
61.35,61.34669645,19.02087839,46883.89814,53251.88849,34.94213633,1519.685176,1025.241388,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
61.65,61.64588785,19.00894982,46860.10606,53239.29139,34.93219067,1519.645032,1025.238155,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
61.95,61.94507906,18.98879238,46837.43908,53237.92328,34.93011706,1519.590333,1025.243039,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
62.25,62.24426944,18.97233629,46814.33696,53231.57798,34.9245545,1519.542207,1025.244308,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
62.55,62.54345532,18.93417013,46805.51964,53267.78621,34.94926352,1519.466342,1025.274248,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
62.85,62.84263585,18.92095522,46796.11069,53273.10216,34.95243047,1519.437238,1025.281353,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
63.15,63.1418139,18.89426356,46772.718,53278.85037,34.95526361,1519.3693,1025.291639,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
63.45,63.44098862,18.87241768,46760.16835,53291.07764,34.96309354,1519.320783,1025.304503,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
63.75,63.7401609,18.86052711,46748.2808,53291.97331,34.96306535,1519.291794,1025.308823,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
64.05,64.0393317,18.85024159,46741.66513,53296.93001,34.96610231,1519.27084,1025.315076,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
64.35,64.33850052,18.83998624,46737.21975,53304.32758,34.97093584,1519.251992,1025.322694,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
64.65,64.63766654,18.82682795,46735.61563,53318.50126,34.98061261,1519.230309,1025.334751,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
64.95,64.9368311,18.82495614,46728.3823,53312.52603,34.97601414,1519.22476,1025.333026,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
65.25,65.23599461,18.82321664,46738.53133,53326.22171,34.98589641,1519.235938,1025.342335,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
65.55,65.53515879,18.8129378,46701.16176,53296.08571,34.96310926,1519.185816,1025.328847,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
65.85,65.83432262,18.8061361,46715.10789,53320.2789,34.98046639,1519.190959,1025.345156,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
66.15,66.13348349,18.80575853,46719.42913,53325.67076,34.98430487,1519.199207,1025.349499,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
66.45,66.43264316,18.80546865,46723.82565,53331.04187,34.98813242,1519.207693,1025.353811,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
66.75,66.73180121,18.79957855,46724.70731,53339.22021,34.99375068,1519.202185,1025.360916,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
67.05,67.0309596,18.80354011,46714.37154,53322.59838,34.98160436,1519.204791,1025.351939,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
67.35,67.33011889,18.80221587,46715.59776,53325.61017,34.98364508,1519.208301,1025.355148,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
67.65,67.62927669,18.79348774,46712.87123,53333.12513,34.98863539,1519.193965,1025.362495,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
67.95,67.9284337,18.79395298,46709.19536,53328.36177,34.98504306,1519.196231,1025.360944,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
68.25,68.22758906,18.78329088,46712.97658,53345.66639,34.9971406,1519.184383,1025.374214,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
68.55,68.5267429,18.78437425,46708.84571,53339.62916,34.99264137,1519.187394,1025.371813,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
68.85,68.82589749,18.78545761,46704.71485,53333.59224,34.98814246,1519.190405,1025.369412,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
69.15,69.12505221,18.78275299,46701.92188,53333.69727,34.98797615,1519.187471,1025.371286,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
69.45,69.42420606,18.78343391,46708.00781,53339.81787,34.99240269,1519.199411,1025.375809,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
69.75,69.72335983,18.78151703,46697.79297,53330.48754,34.98533288,1519.190933,1025.372206,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
70.05,70.02251359,18.77904892,46698.73828,53334.57377,34.98810734,1519.191997,1025.376267,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
70.35,70.32166725,18.77150917,46681.65625,53324.24805,34.98002805,1519.166284,1025.373321,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
70.65,70.62082023,18.77222157,46693.16992,53336.532,34.98899055,1519.183439,1025.381303,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
70.95,70.91997093,18.77293396,46704.68359,53348.81554,34.99795309,1519.200595,1025.389286,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
71.25,71.2191215,18.76991081,46688.16406,53333.62942,34.98652012,1519.184019,1025.382629,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
71.64906324,71.61710117,18.76971592,46324.40043,52918.3243,34.6810188,1518.845054,1025.150941,2.8495327,-78.2228501,04/05/2021, 10:29:00,A01,Alta
