Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.65,52.71265795,21.03821082,48565.97746,52745.292,34.65289043,1524.802869,1024.449978,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
52.95,53.01207446,20.9969731,48537.74635,52761.89179,34.66364983,1524.708602,1024.470693,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
53.25,53.31148579,20.96565643,48514.76459,52772.83995,34.67056542,1524.636747,1024.485775,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
53.55,53.61089276,20.8809664,48414.22163,52760.68208,34.65861734,1524.39951,1024.500972,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
53.85,53.91029365,20.79486938,48330.63377,52768.61188,34.66138644,1524.174265,1024.52769,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
54.15,54.2096831,20.71216993,48293.37625,52823.32508,34.69871466,1523.996148,1024.579742,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
54.45,54.50906281,20.64938656,48224.65333,52820.70249,34.69444318,1523.825547,1024.594713,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
54.75,54.80843252,20.5523161,48169.50288,52872.72635,34.72918199,1523.604495,1024.648565,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
55.05,55.1077894,20.49979196,48147.27103,52909.33096,34.75413578,1523.493774,1024.682966,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
55.35,55.40713867,20.44499493,48095.29924,52915.94742,34.7568799,1523.351896,1024.701038,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
55.65,55.70648133,20.38331112,48048.7825,52936.62066,34.76970588,1523.202151,1024.728607,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
55.95,56.00581868,20.35068188,48014.61224,52937.03451,34.76867468,1523.11647,1024.73784,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
56.25,56.30515214,20.31467448,47989.34367,52951.21748,34.77765599,1523.032597,1024.755593,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
56.55,56.60447882,20.25422587,47947.04037,52975.20778,34.7929173,1522.888396,1024.784628,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
56.85,56.90379642,20.19346946,47911.57836,53007.19211,34.81403192,1522.749628,1024.818178,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
57.15,57.20310884,20.1678879,47876.47532,52998.35519,34.806415,1522.675582,1024.820472,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
57.45,57.50241426,20.08632295,47831.18076,53044.00275,34.83673623,1522.489228,1024.866512,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
57.75,57.80170765,19.99912919,47763.00349,53071.03087,34.85306039,1522.271173,1024.903318,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
58.05,58.10099088,19.94029199,47729.63722,53103.3902,34.8744155,1522.136921,1024.936432,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
58.35,58.40026889,19.88651852,47655.43807,53084.35544,34.85808296,1521.974314,1024.939448,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
58.65,58.69954467,19.85232325,47624.74013,53090.60565,34.86117218,1521.887698,1024.952105,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
58.95,58.9988182,19.84540173,47617.94512,53091.22371,34.86123418,1521.873513,1024.955281,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
59.25,59.29808632,19.79540953,47599.02638,53129.35731,34.88714479,1521.768361,1024.989481,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
59.55,59.59734939,19.75495311,47540.60871,53112.1199,34.87264372,1521.644351,1024.990338,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
59.85,59.8966035,19.66433431,47506.15301,53181.30645,34.91966719,1521.449058,1025.051236,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
60.15,60.19583067,19.52228023,47498.36256,53342.23934,35.03198476,1521.182338,1025.17531,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
60.45,60.49504115,19.38469262,47285.83608,53268.18019,34.97121288,1520.732395,1025.165965,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
60.75,60.79426037,19.37601632,47192.46313,53173.38852,34.90090919,1520.633933,1025.115853,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
61.05,61.09348835,19.33481446,47117.01705,53137.71764,34.87269182,1520.491069,1025.106282,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
61.35,61.39271558,19.23203083,46993.42831,53121.49073,34.85598345,1520.186968,1025.121362,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
61.65,61.69193911,19.13145402,46866.36369,53098.59457,34.83440073,1519.882805,1025.132058,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
61.95,61.99115606,19.00277358,46737.85604,53107.85234,34.83508067,1519.522976,1025.166858,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
62.25,62.29035987,18.87833724,46648.14494,53156.23595,34.86461869,1519.206575,1025.222489,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
62.55,62.58954555,18.78745461,46626.42188,53241.75874,34.9229965,1519.017699,1025.29153,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
62.85,62.88871713,18.74952642,46614.78355,53274.61501,34.94518976,1518.939176,1025.319434,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
63.15,63.18788166,18.70498932,46582.95454,53292.49048,34.95602232,1518.82877,1025.340319,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
63.45,63.48704107,18.67452251,46561.0607,53304.60189,34.96330222,1518.754591,1025.354912,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
63.75,63.78619599,18.64055252,46537.32813,53318.90345,34.97200929,1518.671897,1025.371476,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
64.05,64.08534764,18.60608667,46496.85353,53314.63687,34.96702443,1518.572207,1025.377686,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
64.35,64.38449475,18.55920056,46468.75163,53339.76637,34.98301932,1518.460414,1025.403061,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
64.65,64.68363522,18.51147289,46431.92222,53355.9532,34.99237527,1518.338526,1025.423555,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
64.95,64.98277389,18.46823868,46357.69058,53323.63582,34.96627647,1518.189291,1025.415784,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
65.25,65.28191082,18.42583334,46327.76004,53341.24469,34.97691942,1518.083903,1025.43589,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
65.55,65.58104234,18.370208,46275.2302,53349.09877,34.97968377,1517.93122,1025.453268,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
65.85,65.88016719,18.31296959,46238.06398,53376.69573,34.99685184,1517.789958,1025.482044,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
66.15,66.17928099,18.22524198,46187.10471,53426.07998,35.02837906,1517.576255,1025.52939,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
66.45,66.47838572,18.16150549,46120.18517,53427.45191,35.02584554,1517.39314,1025.544643,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
66.75,66.77748569,18.13399444,46107.46429,53446.78239,35.03845131,1517.332393,1025.562449,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
67.05,67.07658212,18.11795062,46093.74294,53450.75807,35.04038881,1517.292874,1025.569236,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
67.35,67.37567752,18.09152969,46056.35327,53440.14659,35.03103613,1517.210277,1025.569955,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
67.65,67.67477354,18.06191961,46006.49066,53418.9965,35.01375978,1517.10932,1025.565392,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
67.95,67.97386981,18.02731323,45961.60547,53409.80184,35.00498897,1517.003367,1025.568569,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
68.25,68.27296408,18.00220474,45941.78014,53417.93568,35.00946696,1516.940123,1025.579529,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
68.55,68.57205003,17.93248423,45914.67209,53473.11356,35.0460186,1516.782833,1025.626065,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
68.85,68.87112407,17.88235489,45897.73796,53515.87859,35.07451205,1516.673457,1025.661568,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
69.15,69.17019551,17.88942283,45879.2472,53485.50315,35.05247894,1516.674081,1025.644269,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
69.45,69.46927055,17.92297207,45913.11627,53483.15139,35.05252255,1516.777354,1025.637343,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
69.75,69.76835108,17.93935684,45887.42926,53432.83252,35.01635598,1516.789156,1025.606921,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
70.05,70.06743731,17.87321982,45781.74736,53392.00968,34.98254857,1516.561993,1025.598661,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
70.35,70.36651976,17.78816502,45715.47749,53420.70345,34.99869061,1516.335753,1025.63326,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
70.65,70.66559423,17.76093705,45707.3954,53445.26869,35.01506193,1516.279365,1025.653801,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
70.95,70.96466271,17.7332279,45699.20026,53470.33505,35.03176661,1516.221892,1025.674711,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
71.25,71.26372577,17.70019954,45677.19798,53485.93037,35.04120096,1516.140424,1025.691349,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
71.55,71.56278431,17.66741259,45652.65373,53498.26829,35.04824708,1516.056865,1025.70609,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
71.85,71.86183827,17.63314661,45629.70991,53514.35859,35.05795238,1515.971897,1025.723222,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
72.15,72.16088747,17.61036286,45620.69514,53532.39457,35.06974932,1515.923119,1025.739145,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
72.45,72.45993446,17.59582145,45598.18776,53524.24981,35.06280108,1515.877259,1025.738689,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
72.75,72.75897864,17.58952716,45618.22663,53555.68572,35.08540099,1515.889438,1025.75886,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
73.05,73.0580187,17.58027459,45616.53907,53565.3416,35.09183277,1515.874438,1025.767364,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
73.35,73.35705767,17.57849789,45611.22266,53561.33368,35.08867077,1515.870569,1025.766693,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
73.65,73.6560969,17.57672119,45605.90625,53557.32543,35.08550857,1515.866699,1025.766021,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
73.95,73.95513535,17.57213593,45607.40625,53564.85558,35.09065361,1515.86401,1025.7724,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
74.25,74.25417341,17.56767845,45594.40234,53555.19023,35.08317896,1515.8473,1025.769077,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
74.55,74.55321118,17.56167221,45592.92969,53561.01784,35.08698928,1515.838887,1025.77478,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
74.85,74.85224686,17.55783081,45599.47266,53573.53957,35.09584289,1515.842622,1025.783819,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
75.15,75.15128164,17.55858612,45594.91016,53567.22851,35.09113916,1515.844472,1025.781348,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
75.45,75.45031711,17.55907059,45590.93359,53561.94692,35.08717545,1515.846366,1025.77951,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
75.75,75.74935313,17.56106949,45589.47266,53557.71507,35.08407218,1515.853717,1025.777963,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
76.05,76.04838686,17.55792618,45609.94531,53585.72352,35.10433916,1515.872536,1025.795578,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
76.35,76.34741832,17.55946064,45607.69922,53581.15274,35.10095935,1515.878198,1025.793932,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
76.65,76.64645031,17.5609951,45605.45313,53576.58229,35.09757983,1515.883861,1025.792286,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
77.04461479,77.03986848,17.5591855,44998.21325,52865.45399,34.57573403,1515.289824,1025.394624,2.7528187,-78.400216,02/05/2021,  14:19:39,G02,Baja
